,latitude,longitude,name
215825,36.02529,-114.9562,Family Fun for Everyone! Spa+Electric Bikes+Arcade
65377,34.4388,-118.55633,Magic Mountain Luxury Hideaway
187622,47.51792,-122.27623,NEW! Modern Seattle Home: 9 Mi to Dtwn Attractions
170975,30.22389,-98.0087,Boozy Bunker l Heated Pool | Billiards | Sleep 18
164057,30.26529,-97.71573,Cozy central east home-kid friendly
121765,39.93824,-82.99085,GORGEOUS *NEW* 1BR IN HISTORIC GERMAN VILLAGE l FR
145994,36.13702,-86.78764,Urban Bungalow - 2 Bedroom - Close to Everything
55934,34.00083,-118.34779,"Spacious View Park 3bd w Hot tub, pool table, deck"
179279,45.48054,-122.6202,Portland vintage 2 br in heart of SE Woodstock
165594,30.24078,-97.73462,Sunny Apt with Garden Patio One Mile to SoCo and Downtown
221453,36.20065608727308,-115.1032330468297,New full House to 15Min from the strip freeparking
196546,26.057824493925768,-80.2643026809509,Tropical Oasis with Heated Salt Water Pool & Bar!
64230,34.17454898796372,-118.57898358470028,Amazing house W/pool@heart of LA
78958,40.63383,-73.94723,Brooklyn City Home
213514,36.06336,-115.08741,Relaxing single story w/pool!! Great location!
118011,35.57332,-82.53829,Visit the Biltmore House from Beautiful Wood-Rich Home
28002,34.03229,-118.36824,Bright & Cozy Guest House Centrally Located
158714,41.96614,-87.66991,Apt close to Boystown Wrigleyville Chicago’s best!
199210,25.99073,-80.11954,"Renovated 1-bedroom, 1.5 Bath Beachfront Condo"
127287,41.8604491,-71.434252,Guest Villa
21750,29.94612128306069,-90.08595507591964,The Grey Room
94310,40.76579,-73.87732,Spacious 2 bedroom apartment rental. By LGA.2nd FL
99988,40.77436,-73.92098,Lovely studio apartment in the middle of Astoria
121928,40.00173,-83.00087,OSU Campus/Fairgrounds 1 BR 2 BD 2 BA efficiency
222370,36.14776,-115.17178,Sleek Las Vegas Guesthouse!
95958,40.72819,-73.97862,1-Bed + Private Roof in the Heart of East Village
134686,32.7217,-117.16646,⭐️AMAZING 2 BEDROOM IN THE HEART OF LITTLE ITALY⭐️
55253,34.16387,-118.36316,Modern Two Bedroom Two Bath W/ Parking and Laundry
98766,40.704594,-73.766525,Beautiful New 1 BR Apt with front yard.
5896,37.78726,-122.40924,"Donatello Hotel,,,"
135659,32.7829,-117.25155,Home on the bay.Great long - short stay location
146856,36.1704,-86.77933,Luxury 2BR Riverfront Downtown Nashville 3rd-floo
176577,30.2808681,-97.7099338,"East Austin 1br w/ pool, gym & w/d, nr restaurants"
213868,36.11355,-115.1887,1Bd 1Ba gorgeous apartment 3minutes away the Strip
29929,33.99823,-117.96418,Warm house at Hacienda
171539,30.42656,-97.71127,"Burr Oak House | Spacious yet cozy, close to all"
156103,39.78463,-105.03267,30 DAY DEAL I  MODERN STUDIO GEM IN REGIS
95935,40.70918,-73.80182,Modern Studio Apt. Close to Manhattan Exquisite
195787,26.12305,-80.10603,Marriott's BeachPlace Towers
178563,45.54987,-122.66828,Skyblue Cottage
153119,39.77356,-105.04353,Enjoy Mtn Views From Our Sprawling Flat & Balcony
195695,26.10492,-80.3139,Cozy Suite in a Davie Ranch w/ Private Entrance
204196,26.2609,-80.19122,"Unwind at this stunning well-kept, tranquil Condo"
13079,38.89395194021772,-76.9560352032534,Perfectly located/Beautiful & cozy Townhome
24255,29.9628202,-90.06319789999999,Luxury French Quarter Condo
227660,42.3405944,-71.0802686,"S. End 1BR w/ in-unit W/D, nr restaurants"
57107,34.08903,-118.35293,Fully Remodeled WeHo Apartment - Prime Location
39721,34.06037,-118.29194,Luxury SkyRise
193615,44.95069,-93.1805,"Charming, spacious 1-bed apt in 140-year old home"
21338,29.97024,-90.11975,Beautiful rental unit in uptown/Carrollton
133845,32.71008,-117.15472,Perfect One Bedroom In East Village/ Parking Inc
75132,40.76128,-73.93141,Puerto Plata
114663,37.35228,-122.11225,Beautiful Cottage with Two Car Garages
126380,41.47458,-71.31267,Luxury Accommodations
19900,29.95146,-90.0973,"So Close you Could Walk,Superdome 10min,3min drive"
101002,40.71485,-73.9633,Stylish 2 Bedroom Duplex with Scenic NYC Views
103243,40.7969601,-73.9360279,117-2  Modern Extra Large 3BR
207821,26.14955,-80.11741,"Modern Italian Waterfront 6 min beach, paddleboard"
157082,41.89884,-87.63289,MODERN 2 BEDROOM 2 BATH GREAT LOCATION RIVERNORTH
193616,44.93923,-93.11221,Lovely one bedroom unit located in St Paul
12514,38.89435,-76.99577,Quiet & bright boutique apt blocks to the Capitol
184522,47.6643,-122.35038,Warm and Welcoming Craftsman Near Tranquil Woodland Park
102139,40.66144,-73.74082,1Br Apt Near JFK Airport
21050,29.93406,-90.08092,New Orleans-LA  Avenue Plaza Hotel- Studio
207508,26.13175,-80.12316,Chic 2-bedroom unit just minutes to beach/Las Olas
143799,36.15238,-86.78176,Fall into the Heart of the Gulch - 2bed/2bath
35623,34.05489,-118.12732,Gorgeous Hillside Home - Valley Views 2bd/1ba
192077,44.98320770263672,-93.26590728759766,Pool+Gym | 5min DT | Rooftop | Tennis Court | BBQ
190059,44.91533,-93.28425,Warm Winter Refuge
198400,26.31122,-80.07819,Island Studio 109 with Pool View 482 Feet to the B
46489,34.16483,-118.05299,Luxury Executive Apartment/Condo
98193,40.74441,-73.89557,Luxury Studio 1 bedroom Appartment in queens
61437,33.93431039736163,-118.1672441214323,"Moderno y Privado, Acceso rápido a fwy 710,105,605"
46640,34.19356,-118.35284,Modern Lavish NOHO Townhouse+ Parking + 2mls Air
128422,32.75398,-117.1529,Upscale Beautiful Oasis w Jacuzzi & Fire Pit
84141,40.74857,-73.97996,Amazing 3 Bed on Park Avenue w/ W/D and Gym #6114
197783,26.20773,-80.11202,"Tropical Getaway ~ Jacuzzi, Htd Pool, BBQ, Game Rm"
122902,39.96861,-82.95524,Sleeps 7 near Airport OSU Hospital Parks
187619,47.63896,-122.32959,Modern 2BR + 2BA Townhome - Eastlake/Lake Union
19982,29.97237,-90.10394,"Beautiful 1-Bedroom  House, 3 Blocks from Canal St"
101935,40.75177,-73.9735,Midtown 45 Hotel Room
6384,37.77816,-122.47719,Unique SF home in Richmond District
157477,41.9345,-87.72006,1F ✯Hip Condo with Private Patio. Pets stay free!✯
218390,36.13556,-115.117,The blue pearl. Heated pool
207799,26.17801,-80.09695,"Ocean Manor, Beach, Balcony,Kitchen, Studio Apt."
93876,40.73381,-73.98512,Furnished studio in the heart of Manhattan
164080,30.24492,-97.76119,Studio on funky S 3rd St. near SOCO
41776,34.00959,-118.49415,Water Pier Views Boutique Studio
109878,42.37506,-71.12506,Cambridge in Harvard Square - a spacious home.
75056,40.65204,-73.93111,Comfy 1 Bedroom in commercial East Flatbush
197269,25.98738,-80.11864,Piso 9E- Comfortable Apartment with Excellent View
56823,34.11073,-118.63018,'Matilda' style cottage
183176,47.70914,-122.36338,Carkeek Retreat
48950,34.04006,-118.16218,Spacious studio close to DTLA free street parking
21839,29.96171,-90.01192,Gris Gris Lounge!! 3 BR stylish home!
57781,34.04058,-118.42125,Gorgeous Poolside Studio in Award-Winning Garden
105920,40.75976,-73.99778,Insta-Worthy Glamorous Condo
110759,37.22269,-121.82164,"Scenic Vista - 6 bedrooms, 7.5 baths"
100520,40.71792,-73.98689,BEAUTIFUL BRIGHT LES HIGH RISE ONE BED APARTMENT
37496,34.10535,-118.3237,Hollywood Cool and Luxurious XVI
134363,32.78933,-117.25183,Luxury Bayfront Villa - 2 Bedroom
187585,47.63216,-122.30242,Studio Loft in Capitol Hill
78521,40.73002,-73.95974,Water Front Building - Bright/Luxury 1 BR
130383,32.78582,-117.25216,"Luxury Home, Ocean + Bay Views W/ Rooftop Patio"
127315,41.48781,-71.30741,Located in the Heart of Newport! *2 bedroom apt
137816,32.7111,-117.15269,"HOME W/YARD - SLEEPS 10 - 2 MILES TO SD ZOO, AC -"
140220,32.71056,-117.06121,"Private Guesthouse w/ fire pit, patio & BBQ grill."
11791,38.88687,-76.99578,1BR Apartment in Washington + Pets OK
92373,40.77759,-73.94832,Stylish Upper East Side Studio Apartment
33842,34.046318,-118.250969,1 Bedroom Neon Loft with Pool
58328,33.95933,-118.42374,2.0 Secluded West-side Oasis - Very Private!
156732,41.89442,-87.61543,NORTHWESTERN HOSPITAL 3 BED CLEAN
179382,45.50691,-122.65305,"Truly Private, Bright & Eco in Perfect SE Location"
31649,34.05796071414316,-118.3748481375426,BL.01l-Luxury 3bedroom with 2 Car Garage
185970,47.67151,-122.32811,Bright and Modern 1BR Apt Near Green Lake
125159,41.65478,-71.20088,Watch the sailboats & sunset from the front porch.
51230,34.02398,-118.38816,Charming two bedroom house with huge outdoor area
159729,41.89987,-87.63282,"Downtn mansion, host weddings, events, reunions 🎈🎈"
149398,36.95336,-122.03675,Bagshot Row
21784,29.96329,-90.03728,"Emerald Masquerade Luxury in Bywater, New Orleans"
61056,34.08634,-118.36672,Luxurious Guesthouse in West Hollywood
159398,41.88144,-87.66106,Spacious 1 bed/1 bath in the Heart of West Loop
83866,40.65516,-73.94902,"Neat, Cozy Apartment"
20647,29.96553,-90.0683,Villeré Historic Mansion
163617,41.88678711192357,-87.62006152421236,A-Suite: Lux 2br Corner Lake View Haus!
43410,34.10456,-118.02784,Specious Studio with Free Parking
158340,41.96362,-87.83722,Wi-Fi Queen Studio 4miles to O’Hare 8 min Uber
90402,40.58476,-73.95699,1-bedroom Condo close to Ocean and Brighton Beach
35292,34.07539,-118.11522,Stylish 4BR Home in the Heart of Alhambra & MPark!
202520,26.2953806,-80.08895749999999,4 Bedroom Home with Game Room & Pool
128675,32.7084864,-117.1614604,Heart of Gaslamp/convention ctr
107137,40.7368592,-73.9739858,"Kips Bay 2br w/ w/d, doorman & roof, nr Bellevue"
33471,34.04542,-118.24224,Little Tokyo Loft (Luxury Loft in DTLA)
90634,40.76201,-73.99099,"1Br New York, near Times Square & local bars"
180106,45.54655,-122.65916,Modern Architect-designed House
28469,34.06884,-118.38607,BEVERLY HILLS TOP FLOOR. ASK ABOUT CURRENT PROMOS!
90001,40.76185,-73.99069,Loft style prewar studio
51933,33.76998,-118.17984,Charming Remodeled Condo Walking Distance to Beach
152671,39.76057,-105.01817,Quiet Home Office Extended Stay Studio Apartment
53927,34.10626,-118.22938,Hillside Guest House with Lush Backyard Oasis
26724,34.1795497,-118.3061484,"Burbank 2BR w/ BBQ, Gym & Pool, nr TJ & WF"
53196,34.02355,-118.50338,"Cute Upper 1Bed/1Bath,  5 Blocks to Beach!"
143006,36.13632,-86.76367,Authentic Local Musician Space WeHo Art District!!
73602,40.8508,-73.90218,Bronx Home - 30 mins from Midtown!
64777,34.08718,-118.23071,"Art and Rec oasis in Frogtown, Los Angeles."
164795,30.23871,-97.77511,3 BD/2 BA House With Yard
143396,36.16329,-86.78312,Cozy and Convenient Downtown Condo
147220,36.17477,-86.78169,"WALK to Broadway, FREE Parking, River View, Clean"
119934,35.62336,-82.56205,Garden getaway in downtown Asheville
163072,41.88558099999999,-87.6257005,"Loop 2br w/ gym, hot tub & roof, nr riverwalk"
205031,26.22289,-80.21638,Mango Paradise
95476,40.82131,-73.95727,Renovated studio near Columbia University
143004,36.22039,-86.70483,"Luxury 2BR at Wyndham Resort in Nashville, TN"
101102,40.7038,-73.75763,Urban Oasis-Lovely 1 bedroom  with free parking
94703,40.70594,-73.80345,Lovely studio w/ free parking on premises
144042,36.13744,-86.79555,Historic Apt- Home to Willie+Kristofferson in 70s!
205026,26.1062,-80.16246,The Suryan
225925,42.35714,-71.06968,Historic Beacon Hill
27095,34.15999,-118.14116,Relax in an Updated Bungalow House in Pasadena
184767,47.68224,-122.37392,"""Captains Quarters"""
229787,37.70753,-122.46129,Convenient 2BR Near Lake Merced w/ Yard + Pets OK
76366,40.71602,-73.99447,Spacious & Stylish Top Floor 1BR (Whole Apt)
192602,44.90016,-93.17313,Entire Lovely Apartment minutes from airport!
18613,30.00544,-90.06315,Marie’s House
60545,34.041553,-118.257111,Modern 1BR Heart of DTLA | Parking |Rooftop Pool
105651,40.67146,-73.95102,Suite Stay Studio
72788,40.67886,-73.94063,"Deluxe 3 Bedroom, Brownstone Duplex"
186519,47.613983,-122.347206,Welcombe Seattle downtown
192137,45.00166,-92.99418,"MN Vikings, Wild and Mall of America stay."
204833,26.03089,-80.15866,Spacious 2 Bed + Patio | Great Location!
182939,45.52166542699016,-122.6718989217972,Wyndham Portland Waterfront Park Resort | Studio
155662,39.76227190796061,-104.96581116819216,NEW! Denver Vacation Rental Near Downtown!
167610,30.31256,-97.74696,Cute 2bdrm Apt - Perfect home base to explore ATX
209822,26.13197,-80.12368,626B FLL Studio- 1.5 mi to Beach & Las Olas Blvd
126664,41.6187996,-71.2433456,Walk to the beach- Next to Newport- Ride a bike
169640,30.25303,-97.72166,"Eastside Oasis, walkable, heated private pool"
24501,34.27101,-118.52247,Charming Granada Hills Home (Sleeps 8 - 10)
133276,32.79017,-117.23813,Excellent apartment for working professional's
38931,33.98765,-118.17945,PRIVATE STUDIO 7miles to downtown LA+400mps WiFi
8321,38.9029,-77.00124,Capitol Hill/ NOMA 2bd 2bath
92106,40.72727923099717,-74.00443312437385,Charming and cozy apartment in Soho
200589,25.98933,-80.118,Amazing 2 bed beach front Tides 11th floor Miami
41601,33.98824,-118.4715,Designer townhouse 5min walk to the beach
146743,36.169,-86.79816,"Southern Comfort- Sleeps up to 8, near Broadway!"
227072,42.36638,-71.04007,Stylish Studio Apt | Kitchen | Pool | Gym | Boston
10134,38.88071,-76.98641,Perfect Studio in SE DC Near Shops & Trails
171799,30.38835,-97.69118,Renovated Mid-Century Ranch | Group Getaway | Pets
133751,32.77552,-117.25164,"Beautiful Bayside Cove Townhome in Mission Bay, CA"
75285,40.73485,-73.95424,Cosy Designer Apt - vacation or business
138776,32.64604,-117.07264,Quiet & Comfortable home by downtown Chula Vista
160290,41.94149,-87.66832,The Original Wrigleyville Coach House- 2 Story Private Unit
38629,33.95184,-118.44533,Beach studio with ocean views in Playa Del Rey
78397,40.80467,-73.95018,Harlem Hideaway Studio Apartment
105756,40.72581,-73.86725,Stylish Low-fee Home Close to Subway
116270,37.4132709,-121.9384005,"San Jose 2BR w/ Gym & W/D, nr Samsung & Cisco"
160348,41.90663656471376,-87.66651112819692,Bright & Spacious 4BD Condo w/ In-unit Laundry
189711,45.09838,-93.56221,Country Setting One Mile West of Maple Grove!
168150,30.26384,-97.7452,Trendy Industrial Apt in the Heart of DT
17635,29.97712,-90.07906,The Lagniappe Suite Luxury Studio Apartment
219028,36.11382,-115.1997,Z20a Palms Place Studio | Strip View | Pool | GYM
156154,41.90166,-87.68021,Tiny Studio Apartment 94 Walk Score
221535,36.13569,-115.1519,SEMA Show 2022 Westgate Presidential 2 BDR Suite
6456,37.7596664,-122.4517884,Forested 3BR Craftsman in Heart of San Francisco
186279,47.68652,-122.37316,Urban Haven-Trendy Ballard Getaway | Family & Pet Friendly-7 Miles - Downtown + Attractions. Quaint Walking Neighborhood
230358,37.63085,-122.42998,San Bruno Studio near YouTube
116362,37.34215,-121.89938,San Jose Downtown Spacious 1br Home/Parking/WIFI
204251,26.10394,-80.19633,Spacious 1 BR Ft Lauderdale Apartment near Airport
197515,26.15416,-80.14339,Quick walk to Wilton Drive w/pool and huge yard
103969,40.71007,-73.95406,"Artists & Hipsters Paradise, in Brooklyn NYC."
221526,36.12866,-115.28281,Wonderful centrally 5-bedroom House
176415,30.34405,-97.73303,Quaint 3BR Dog Friendly | Deck | Firepit | W/D
121466,40.05839,-82.98839,Spacious beauitful home
159652,41.90656,-87.6867,Cozy 2 bedroom with 1 bathroom with patio
54347,33.98172,-118.46717,Seaside Oasis! Steps to the sand and Venice Pier
47007,34.11364,-118.32997,Modern Hollywood Hills w/ Rooftop Infinity Pool
131532,32.70701,-117.08036,A family home get-Away! 4 BR 2 bath private Yard
143557,36.12083,-86.76721,The Wells E *Spacious Townhome Near Downtown*
54039,34.10127,-118.32397,Private Apt
176754,30.383010441170928,-97.6709422723864,"435mbps Spacious 2BR/2BA near Domain/DT, Huge Yard"
191453,44.90395,-93.23907,Lake Nokomis Retreat~Cozy & Clean~By Lux Life
76530,40.59322,-74.06857,South Beach Apartment Express to Manhattan
155324,39.75629,-104.94128,Bright and Cheerful 1 Bedroom Home
207848,26.22363,-80.11241,Rustic Ranch Style Home with Pool & Jacuzzi
79120,40.68594,-73.95304,Teranga (Hospitality) in Brooklyn
21039,29.97975,-90.07391,Enjoy TWO Separate Units w/ Courtyard - 1 mi to FQ
195689,26.15067,-80.15416,New! Htd Pool/Hot Tub/10min to Beach & Airport
108446,40.679189011073554,-73.89311591689486,Luxury in the Heart of Brooklyn
164827,30.25048,-97.7621,Hip 2 Bd/2 Ba House in Bouldin/SoCo
121308,40.01223,-82.99741,Beautiful Clean Fully Renovated Home near OSU
110720,37.37110819999999,-121.9255383,Custom Luxury Condo On Wheels!
89917,40.77517,-73.94749,1597-PHS | PH Duplex / Private Outdoor Deck W&D
4190,37.75836,-122.39587,1 BR Suite + Private Rooftop + Gym l Dogpatch
106456,40.70481639052924,-73.79911791533232,"Luxurious One Room Apt. heart of Jamaica,Queen’s"
36757,33.8855,-118.35609,Charming 3BR in SouthBay
119439,35.45636,-82.52943,Kid-friendly Mountain Home
155940,39.7188027843478,-104.98133615703956,Washington Park/Downtown Home
177727,30.39976336458348,-97.72295782558552,Luxury 1Br @Domain with high Speed Internet
96904,40.60767,-73.99714,cozy and cute 420 friendly
38998,33.76998,-118.32062,"2200sq. ft Ranch style home-Southbay,  Los Angeles"
46937,34.14283,-118.26435,"Ideal 1BR Near Dtwn Glendale w/ Amenities, Pets OK"
100116,40.71231,-73.96112,Studio Apt w/ Balcony & Doorman - Prime area -  BK
4092,37.76608,-122.41906,Cozy Mission District Studio
165006,30.21091,-97.81668,High ceiling Modern loft (BYOB)
195586,26.01995,-80.18898,Luxurious New 3bd House Family Place W/Pool
204445,26.06146,-80.20629,MODERN OASIS BY THE HARD ROCK CASINO
56950,34.0029,-118.4477,Private Guest House Near Venice
174166,30.22580869999999,-97.7252487,Lovely 2 bedroom condo near downtown Austin
226432,42.35214,-71.12564,Bright and Cozy Boston Studio near Subway610
60334,34.07562,-118.2699,Underground Speakeasy Apartment
194977,26.02302,-80.13228,Peaceful 4 Bed 2.5 Bath Pool Home Mins to Beach
194511,26.17701,-80.11796,5 bdr w/ heated pool & hottub
109704,42.363747,-71.083374,Lux 2BR Cambridge Apt by MIT
138221,32.71453,-117.15974,Large Designer Apt in Historic BLDG
192128,44.961647033691406,-93.28458404541016,"Modern, Bright & Comfy near Downtown"
26689,34.09158,-118.34648,Cozy 1BDR apt in heart of LA
106412,40.72219,-73.99497,Furnished Manhattan Corporate Duplex w/ Work Area
223212,36.10772,-115.16064,Grand Desert Two Bedroom
118631,35.60331,-82.46964,"Idyllic cottage by the river, 7 miles to downtown"
129174,32.71022,-117.14506,Amazing Urban Oasis - Close to Everything!
121567,39.95142,-82.99199,German Village Gem- City Views & private patio!
89785,40.77466,-73.95061,Luxury Sun-Bathed 2 Bedroom 4 stops from 42ST
131969,32.95243,-117.11391,"Cheerful 4-bedroom home with Pool, New Listing!"
130471,32.82266,-117.19817,Canyon Views! 3BR/2BA Near Best Beaches & SeaWorld
18618,29.97343,-90.08637,Sunny Private Suite along Bayou St. John!
64630,34.05878,-118.38508,King Private Studio Apt
180431,45.52852,-122.68147,NEW - Big contemporary in a historic train station
201458,25.98639,-80.12355,Balcony w/View|Pool + Gym + Near Beach
172476,30.24371,-97.73474,Perfect local apt walkable to Downtown & Town Lake
209006,26.12751,-80.10712,"9th fl, modern, pool, gym"
141374,36.13531,-86.78423,Fast Wifi/ 500Reviews. Location! Peaceful A+
35010,33.97763,-118.41132,Summer by the Sea! Cozy 2 bed condo in Playa Vista
94033,40.73709,-73.89637,Queens 2BR Apartment Wi-Fi & Balcony - 10 to LGA
720,37.7499,-122.43774,Peaceful Noe Home with Office and Patio by 24th Street
225437,42.32818,-71.05512,"Andrew Sq, South Boston - Modern Condo"
149750,36.96508,-122.0055,Seabright Sanctuary
28961,34.02666,-118.78799,Exquisite Malibu Paradise by stayLA Luxury Rentals
159194,41.8860812,-87.63422229999998,"Loop 2BR w/ Pool, Gym, nr. Financial District"
141530,36.15821,-86.76442,Luxurious Downtown Corner 2 bd2bth-City/River-#311
229996,37.59597,-122.51151,Pedro Point Beach Getaway
199936,26.24533,-80.24452,Beautiful 1bedroom apt King-bed
151379,39.69766,-104.92707,"Executive Suite, central location 1bd/1ba + patio"
207424,26.23896,-80.11321,Beach Retreat- Less than 2 miles from the beach!
171996,30.31267,-97.67674,Minutes to Downtown and UT Trendy Townhouse
11061,38.90102,-76.97806,✨Penthouse✨ DC Capital View 2Bbrm
48328,33.8838,-118.34377,"Central Private Suite Near LAX, Beaches, SoFi."
