,latitude,longitude,name
204708,26.22763,-80.23046,Cozy private 1 bedroom in North Laurderdale
85385,40.80384,-73.95332,Central Park Columbia 2 Bed 2 Full Bath Apartment
132119,32.791615,-117.243813,Prime 2BR Bayview | Balcony | W/D
209529,26.118754250598403,-80.16996003193707,Beach Inspired Airy One Bedroom Apartment
200829,26.1265,-80.1298,"Victoria-Luxe Home w/ Salt Water Heated Pool, 5 Min to Beach, Chefs Kitchen, Walk to Las Olas, Parks, Worship Centers, Theatre, Shops & More."
187121,47.61661,-122.34564,Escape to Italy-themed studio in downtown Seattle!
31671,34.16478,-118.23652,Charm
221688,36.11844,-115.16069,Beautiful Resort - 2BD/Pool/Wi-fi/Full Kitchen
57163,34.09115,-118.34656,Cozy & Spacious Apartment in LA
222868,36.0797,-115.2623,Southwest newer home in a great location!
141106,36.16387,-86.85465,1 Bedroom Urban Industrial Vibe Condo - Great Loc!
42201,34.10027,-118.32685,Modern studio in heart of Hollywood
66649,34.00315,-118.80741,Idyllic oceanfront bungalow on Point Dume with epic views & yard
159677,41.89678629999999,-87.6317246,"River N. 1BR w/ Gym, Pool, nr L stop & Beach"
60880,34.01892,-117.99367,Joy House 喜悦之家
137008,32.7230544,-117.2313032,Amazing house close to ocean
10430,38.91474,-77.00876,"Lincoln Guest House 
19 blocks to Capitol Hill"
72450,40.72967,-73.9806,2-bedroom in the heart of the EV!
141594,36.14949,-86.80494,Kait's Place
216426,36.02911,-115.18331,Luxury ranch style villa with pool
208977,26.24885,-80.092,Florida Mobile RV Excursions
200046,25.98731,-80.11984,High-Floor with Stunning Views–Luxury Condo| Pools
200875,25.98632,-80.12376,Infinite View Balcony| Pool + Near Beach
121986,39.98734,-83.00809,Lovely 1-bedroom rental ShortNorth 20-FT Ceilings
22650,29.98022,-90.09144,Bungalow Garden Retreat
103404,40.75315,-73.81898,Entire 1 BR With Full Bath
64016,34.09291,-118.34578,LUX TOP AREA walk of fame 2 bedrooms upto 14ppl
61022,34.0925,-118.36816,@DTLA@ Luxury apt 2B+2B+1P
186717,47.69164,-122.35712,Discount 1st 3 Bookings Thru April | Fast WiFi | Urban Chic | Office | Walk 2 Internet Cafés | Within Steps 2 Public Transportation | Green Clean
41098,34.04886,-118.29669,5 Bedroom Koreatown Charmer near DTLA
184362,47.6316,-122.30854,"Capitol Hill Safe&Quiet. Hospitals, SU/UW, & City"
40770,33.34105,-118.32563,"Spacious Two-Level Home, Mountain Views,"
164380,30.26999,-97.72963,ACL | E 11th Modern Home | Eastside Artistic
180595,45.51866,-122.57608,Charming craftsman style Montavilla private suite
92354,40.67816750297754,-73.96884375041168,Prime location! Cozy Prospect Heights Townhouse
68001,40.79292,-73.93953,Furnished 1 Bedroom in East Harlem
95575,40.715969,-73.951935,Super Spacious & Modern 1BD in Williamsburg.
8429,38.9041,-76.97904,Three minutes walk to H street Coridor
81129,40.72187,-73.99331,Light one bedroom apartment in Soho!
178895,45.50403,-122.64163,Hip & Modern on SE Division St - Foodie Paradise!
20581,29.9694,-90.05117,Music St in the Marigny perfect for large groups
158222,41.72055,-87.59305,Gamers Getaway 20 minutes from downtown
14616,37.79274,-122.22505,Charming & Modern Oakland Bungalow
29201,33.97739,-118.45988,8 min walking to the beach amazing location
227676,42.3608,-71.14287,Spacious 1-BR Apartment - Near Harvard/MIT/MBTA
187837,47.58703,-122.31089,Urban Architectural Retreat with Fireplace
140038,32.82401,-117.24479,Forever Views
199280,26.125597334639668,-80.10394738465575,Amazing Fort Lauderdale Beach Front private Studio
159719,41.84863,-87.67969,Cozy 2Bd Apartment in Pilsen
29523,34.08718,-118.36503,Sleek Modern Villa | West Hollywood | Pool & Spa
8031,38.91523,-77.02154,"Central, Bright, Cozy House in Exciting Shaw"
33650,34.20446,-118.53636,Private studio+bath kitchenette Gated parking RGh1
74669,40.68156,-73.94845,Beautiful 5bed brownstone in the heart of Brooklyn
150894,39.76336,-105.02808,Highlands Mini Mansion: A+Location - Huge House
25150,34.07486,-118.12741,A Marvelous Designer Home in Los Angeles
207550,26.151825,-80.132271,🏳️‍🌈 #1 Walk to Wilton Drive
108914,40.65472938485304,-73.95943383153205,Lovely apartment near Brooklyn Museum
163516,41.8869919,-87.6250007,Stunning 2br/2ba on Michigan Ave
66560,34.0707,-118.38538,Beverly Hills home +Jacuzzi next to Four Seasons
76397,40.65395,-73.9602,Large apartment by the park. Close to trains.
124092,41.48356,-71.15445,Little Compton's South Shore Serenity
18464,29.9632,-90.04053,Bywater shotgun - great location!
137117,32.7863,-117.09965,Lovely 1 bedroom unit With balcony
91165,40.72561,-73.98815,Extra Large Studio in the East Village near NYU
114224,37.392303,-122.09397,Huge 2BR Apt | Pool & Gym | Downtown MV
125578,41.4696,-71.31707,Located in the heart of the fifth ward
48902,33.97897,-118.35379,Artistic Luxury near SoFi Stadium
98136,40.76344,-73.9951,One Bedroom Artsy Apartment in Manhattan
5810,37.78134,-122.41912,SF Downtown Penthouse. Hayes Valley adjacent.
701,37.77311,-122.42431,.Spacious Hayes Valley Flat
59430,34.190714938431874,-118.1440516650218,The Tuckaway
155708,39.7425,-104.99436,"3 Relaxing Units, Pets, Close to Larimer Square!"
199553,26.1806,-80.10161,41 Managed By Brampton Park
32719,34.09184652344363,-118.34701701724876,Unique Place/Private Rooftop
113781,37.40394,-121.93068,Lovely Large Apartment with Balcony
163081,41.92643253340141,-87.65170378420653,"3BR Apartment with Wi-Fi, Close to Shops & Dining!"
204429,26.2608931,-80.2357679,Coral Springs Corporate Rental
126020,41.65434,-71.45177,East Greenwich Boat Basin - Entire Waterfront Stay
179685,45.55643,-122.63904,Alberta Arts Energy efficient Home w AC/ 1gigWiFi
111413,37.28016,-121.93577,The Suite at Tj's
136421,32.85578,-117.19885,"Two King Beds, One Queen Bed and a Gourmet Kitchen"
64288,34.1223,-118.42343,Stunnig Villa In beverly Hills
158432,41.89862,-87.62138,SuperHost Great Location By Michigan Ave Queen bed
197001,26.0174,-80.11742,VILLAS ON THE CIRCLE HOME OWNERS ASSOCIATION
135694,32.762695,-117.250519,"Short walk to beach with ground-floor patio,"
55211,34.04566,-118.4387,Exclusive 4 bedroom house with pool
14975,37.8592,-122.2393,Luxury 3BR Hillside Retreat w/ AC – Stunning Panoramic SF & Bay Views
27426,34.12112,-117.79141,Suite Style Beautiful Comfy Condo
83483,40.75889,-73.93055,Spacious and sunny one bedroom
103095,40.7253574,-73.9833014,Cozy Large 1-Bedroom on The BEST Block of NYC
110510,42.36449,-71.10732,Apartment 1 bed & bath free parking
216753,36.10687,-115.16707,B2R2* Studio w/StripView/No Resort Fee/Pool/Gym
160283,41.85592,-87.65353,Stylish Apt near downtown. Ideal for Long Stays.
271,37.77965,-122.42432,Great Hayes Valley Studio (#4)
185954,47.63849,-122.31984,Private suite with free parking on Capitol Hill
125786,41.33945,-71.80925,Exclusive Westerly Vacation Rental
227561,42.34898,-71.06901,"Location A++, Sleeps 3 1-41"
79694,40.72079,-73.99153,"Just renovated, modern, bright Lower East Side 1BR"
184289,47.55871,-122.39746,West Seattle Cottage
107340,40.76225603373086,-73.98584197708122,Cozy Dublex Apartment close to Times Square
180802,45.57355,-122.69655,UofP/Adidas! Live in stylish comfort and privacy
162421,41.8506,-87.70024,Little Village Apt Living
63054,34.15986,-118.59967,Mid Century Architectural Gem in Woodland Hills
202778,26.01569,-80.30721,2 Bed 2 Bath Condo w/ Modern Kitchen in So Florida
50620,34.17212,-118.51568,"Beautiful 3 bedroom House w/big
back yard."
19441,29.94017,-90.07173,World Charmer in the Crescent City
38245,34.07425,-118.2935,K-Town gem near red line Beverly stop!
92611,40.7035,-73.75741,Modern Lower Level Studio+Backyard Oasis
22947,29.93421,-90.08227,"Grand luxury in the Garden District, Mardi Gras"
91356,40.67721,-73.98318,The President Studio
7766,38.86772,-76.98296,Convenient luxury basement apt
174400,30.41186,-97.69877,"High-speed Wi-Fi, Recently Renovated, Near Domain"
128221,32.72746,-117.25527,Sunset Cliffs Holistic Garden Studio
18367,29.96465,-90.05312,Historic Mansion on Royal St. in the Marigny
147301,36.13573,-86.78622,Southern Sophistication - Mins to Broadway
137080,32.85337,-117.25732,Gem steps to Beach in the heart of La Jolla Shores
85758,40.67026,-73.93575,Exquisite 4 Bedroom 2.5 Bath with As Home Appeal
4428,37.782342,-122.388737,"Waterfront S. Beach 2BR w/ Pool, Tennis, Spa"
112371,37.3980345,-122.0963932,2 BR w/FAST Wi-Fi & Free Parking in Mountain View!
9595,38.89255,-76.99674,"Capitol Hill close-in 1BR, sleeps 4, newly updated"
229025,37.53513,-122.24956,Private Garden Suite w/Full Kitchen and Lake view
156168,41.79989,-87.59432,Musician's Quarters
30255,34.08051,-118.37356,Guesthouse | Orlando Ave
157416,41.965954,-87.694283,"Private entry, patio, and great location!"
198940,26.09867,-80.13663,01 Spacious 3 bdrm close to FLL & Port Everglades
188140,47.62549,-122.31738,Central Sun-filled 1BD Condo
42367,34.003686279308646,-118.23725719021344,Private Room in Los Angeles
43305,33.34392,-118.32778,316CA Upper: Cute 2nd level Half of Duplex + Close to the Beach + WIFI
216032,36.04278,-115.2037,2 Stories  5BR 3BA 10mins to the strop & airport
206127,26.1067326,-80.1464316,Tilah Stays | Near nightlife and beach
132645,32.7813759,-117.2532201,Lovely 2 bedroom on Ocean Front Walk@Mission Beach
187272,47.69934,-122.32492,Stunning 4bd 2b in-city retreat
32567,33.95717,-118.22409,❤️KING SIZE BED ❤️ Home Away From Home
140311,32.74965,-117.17478,Modern Loft in Mission Hills
119119,35.58943,-82.55062,"Luxury Condo, Downtown Asheville with Mountain Views"
58484,34.06528,-118.25707,Airy & Open Echo Park 3 bed 2 bath
147264,36.1628162,-86.8096182,Cashville Casa | Near Broadway & Downtown! Pets OK
207970,26.136737823486328,-80.1036376953125,The Purple Pelican~Beachfront w/ Ocean Balcony~#5
149266,36.94913,-121.87536,Seascape Resort Villa - Gorgeous Ocean View
169703,30.31619,-97.71836,Charming Central Austin Bungalow
158110,41.91364,-87.70786,Logan Square Duplex Smart Home w/Garage by 606 Trl
84849,40.60909,-73.99751,Spacious Private 2BR Apartment in Brooklyn!
182438,45.52783,-122.66333,Lovely two bedroom room with indoor fireplace
32941,34.09236,-118.30395,Modern 3-Story Townhouse in East Hollywood
35448,34.06246,-118.36015,The Crimson & Clover Suite
1497,37.75446,-122.42501,Sunny Top Floor Victorian/Modern Design-Dolores
2325,37.75938,-122.50566,Explore Golden Gate Park at a Mid-century Guest Suite
131716,32.7813257,-117.2045672,Bay Park 2-bedroom 1-bath with fireplace & bunkbed
103711,40.71036,-74.01696,2 bed apt in safe building/ area in downtown NYC
104269,40.87976,-73.84524,The luxury Cove Studio 2 Bedrooms entire place
168924,30.36508,-97.70639,Large Corner House Near The Domain
73020,40.68516,-73.98581,Townhouse in beautiful brownstone area!
148655,36.1716029,-86.77966909999999,"Luxury 2-bed, 2-bath Downtown"
197184,26.12449,-80.37668,Relaxing vacation or shopping??
5767,37.73957,-122.43058,Two bedroom two bath condo in Glen Park/Noe Valley
208317,26.22709,-80.11666,Florida Tropical Retreat. Waterfront and Pool Home
172625,30.25808,-97.76198,Cozy SoLa Condo (walk to everything!)
38005,33.93901,-118.3195,Sofi Stadium Villa Perla - Superb Modern-LAX Forum
127792,32.64607600138658,-117.07892540842296,Casita Chula in Downtown Chula Vista
153025,39.74333,-104.97351,Historic Townhome for rent in the heart of Denver
20192,29.98497,-90.11055,Guesthouse in Lakeview
137293,32.74836,-117.18969,Sleek Studio
25791,34.08722,-118.15541,"Spanish Bungalow w/Pool, Ping Pong & Vinyl"
161605,41.89193,-87.6353,"2B/2BA Executive Glass Apt | Balcony, Rooftop Pool"
143094,36.32724,-86.86385,Wooded Country House Close to Nashville
18999,29.97919,-90.08977,Grand bungalow in Bayou St. John with syle
69175,40.74741,-73.97667,New Bright & Modern Apartment within a Brownstone
109009,40.74406827006552,-73.97162574352106,1BR Apartment in Midtown near East River
144868,36.12925,-86.85445,Hillwood Lavish | Pet Friendly
76457,40.7145,-73.96028,2Br+2Ba+2Fl Duplex in the Heart of Williamsburg
23859,29.964822697717267,-90.09746729508969,Alligator Annex-Central Location
173519,30.27068,-97.68567,Enjoy this Entire Chic East ATX Duplex | 2x Homes
141449,36.14094,-86.8312,Nashville Getaway Y'all! -3 miles from downtown
46296,34.01995,-118.40766,Cozy Studio & Great Location!
228126,42.38255,-71.07385,"Luxury Condo Near DT | Fast Wi-Fi, Gym, Workspace"
9626,38.89132,-76.9942,PRO CLEANED! AMAZING Location - Steps 2 Union Stn!
138362,32.733445668066445,-117.25601544092606,Beautiful 3BR/3bath house
209632,26.0274049,-80.1886617,"Monthly Rental 3BR Home, Jacuzzi 15 mins to Ocean"
203963,26.0067,-80.19973,Remodeled! HotTub-Heated Pool-King Beds-Swing set!
93064,40.75903,-73.98427,Lovely 1 Bedroom with Patio
220289,36.12342,-115.18472,Wyndham Desert Blue | 3BR/2BA King Resort Suite
189197,47.73042,-122.34345,North Seattle Bungalow Retreat
46217,34.01943,-118.49781,LOVELY 2 BEDROOM 2 BATH BY THE PROMENADE/ PIER
68081,40.64712,-73.9466,NEW Stylish + Clean Basement Studio Suite - BKLYN!
60091,34.05546,-118.01844,Adorable 1 bedroom house with Kitchen & Living RM
166423,30.30713,-97.71714,Designer Home near University of Texas
12608,38.90592,-77.04835,StayAttache in Dupont Circle!
1129,37.7572,-122.40871,Mission Sanctuary | 2BR
227835,42.34992,-71.06943,Gorgeous Back Bay 1BR w/ W/D & Gym
192820,44.91354,-93.57856,Charming house steps away from Lake Minnetonka
45075,33.84781,-118.15609,Large family home near Disneyland & Beaches
35747,34.12465,-118.35709,Elvis House on Mulholland Drive! Amazing Backyard
48599,34.05361,-118.18121,Hillside 2-Bedroom near DTLA with Free Parking
62819,34.02962,-118.30391,cozy privet one bedroom suite
173386,30.25562711960858,-97.73213292255612,Modern Luxury Home - Minutes from Lady Bird Lake
139871,32.74764,-117.15005,Dragonfly Cottage - In the Heart of San Diego
62833,34.12948,-118.14191,Cozy Home near Old Town Pasadena
88616,40.63564,-74.08153,Style Home away from home
144735,36.18139,-86.73401,East Nashville Oasis
60073,34.03043,-118.75293,Malibu Oceanfront Studio
106511,40.70824173852973,-74.00825351082489,Modern 2BR/2BA + washer/dryer
111398,37.3388064872839,-121.97154708254546,Private Santa Clara Studio
100612,40.7896018,-73.9473529,New York apartment
55257,34.14522,-118.00138,"Monrovia Old Town, lovely 1 bedroom Townhome"
108455,40.73894116383693,-73.98987384798967,Lovely 3 Bedroom in Flatiron NYC
151461,39.74131,-104.99274,The Shaker - Huge Luxury Loft with City Views!
126484,41.44779,-71.52374,Garden View Getaway
146626,36.137058,-86.787468,"| Modern and Cozy | Rooftop Deck, Firepit, Views |"
193418,44.94578,-93.33669,"Convenient, dog-friendly charmer with fenced yard."
87004,40.74599,-73.90917,Private studio in Woodside (<30 min to Manhattan)
115529,37.35024,-121.85355,Detached Private House+1queen+1Sofa Bed+1 Parking.
49546,34.0460012,-118.2620235,"Downtown 1BR w/ Pool & Gym, nr Staples Center"
199190,26.18883,-80.09794,Sea Star Suites By The Sea #7 Steps 2 Beach & Pubs
83280,40.68355,-73.95401,Brooklyn modern studio apartment!
101389,40.67995,-73.96504,Modern Cozy Condo
53973,34.55681,-118.08434,Lovely one bedroom condo
177836,30.316035756489544,-97.72031147386214,Remodeled Home North Of Campus
82663,40.68474,-73.79783,Heart of Jamaica Queens
162128,41.93249340432411,-87.66939194916884,3BR Condo Oasis for Friends&Families Close to Dwtn
169704,30.27248,-97.72677,Gorgeous Modern Home in East Austin!
66876,40.76406,-73.92266,1 BDRM Apt-Weekend Sublease
68144,40.71512,-73.95499,Large private 1BR with backyard - Williamsburg
129554,32.74282,-117.12455,Cute North Park guesthouse
68995,40.69345,-73.92179,"Charming Apt, Perfect for Couples!"
90570,40.74364,-73.91161,BALCONY One-Bedroom & Full Kitchen Near Manhattan
188296,47.70256,-122.37109,"The Pearl | Impeccable, Parking, Fast WiFi, WD"
127306,41.38404,-71.61758,Quaint beach cottage
46530,33.98182,-118.38478,Bright & beautiful 2-bedroom condo with pool
114435,37.24142,-121.90879,Bright & Spacious 4BR - Ideal for Families
133874,32.71304,-117.16073,SD Modern Apt in Historic Bldg!
211766,36.10423,-115.13011,Lovely Home just off the Strip
123887,41.1669,-71.56689,"Block Island. 6 beds, 4.5 baths, 1 mile from town."
184883,47.62938,-122.32009,A05: Cozy space in perfect Capitol Hill location
115713,37.3509519,-121.9919897,"Santa Clara 2BR w/ AC, W/D, Gym, Pool, nr highways"
230177,37.63425,-122.4934,Safe and Serene Beachfront Sanctuary! (Mermaid 1)
23560,29.9534,-90.1055,Spacious Broadmoor Home with Hot Tub!
196005,25.98511,-80.1369,"Enjoy Oceanside Sunsets at Modern 1BR 1BTH Condo w/King Bed, Balcony Pool, & Gym - 28TH FL (2809A)"
46053,33.9591966,-118.4206003,"1BR in Playa Del Rey w/ Gym, 5mins to beach"
48708,34.15983,-118.44597,"Sherman Oaks 1BR w/ Pool, Gym, BBQ, nr TJ & WF"
170008,30.20669,-97.83495,Cherry Creek 2 BR 1.5 BA Carport Pet Stays forFree
12160,38.92176,-77.03963,ProClean 98Walk Score Adams Morgn/U St Classic!
165731,30.25401,-97.76092,SXSW condo in heart of Austin!!
141968,36.12325,-86.81891,Music Themed Getaway Minutes from Downtown Nashville
140373,32.74799,-117.18591,Stunning Views From The Heart of San Diego
219104,36.081631,-115.016243,Beautiful 2 story 3 bedroom home
48963,34.22348,-118.60096,Cheerful 4 bed vacation home with pool sleeps 10
121845,39.93967,-82.98772,Cozy Luxury Style Apartment w/attached Garage
24790,33.98586,-117.92203,Wonderful Temporary Housing! Near Disney!
125756,41.44948,-71.48589,"Middle of nowhere, center of all"
227737,42.34282,-71.07915,Bright Studio in Gorgeous Brownstone
229096,37.66929,-122.49087,San Francisco / SFO and the Beach. Staycation!
182233,45.5616,-122.63468,The Fox Chase Flat 3  with patio
76233,40.71546,-73.87863,Beautiful NYC townhouse
71295,40.80818,-73.94964,"Big home, 3 floors, good 4 families - 2,800 sqft"
42041,34.1069,-118.32184,Franklin Village Large studio by the pool III
108889,40.68064442571355,-73.89220313932293,Fun House (read description)
133546,32.79907,-117.25641,"Pool View Condo, walk out your door and dive in the pool or step over the boardw"
161284,41.95707,-87.71429,Entire 1-bedroom Apartment in Vintage Bungalow
198378,25.98684,-80.12331,Luxury 3-bedroom condo with pool
147560,36.19059,-86.73578,Charming 4BR | Pool | Fireplace | Patio | W/D
56716,33.98342,-118.44947,"MDel Rey Oasis: 2BR, 2BA, Parking, Near Marina"
50567,34.77869,-118.28037,NEW! Spacious Lancaster Family Ranch - BBQ & Patio
19126,29.99805,-90.0735,AR2B Rental  Lic 18STR-13145
136907,32.84945,-117.18757,Luxe Home For Your Family
214759,36.21768,-115.11541,"Dream Villa w/Putting Green, Pool & Water Falls"
49783,33.773155551733225,-118.20079687982796,Beautiful condo in downtown near beach and pier
219306,36.15408,-115.1385,Vegas gem in the <3 of Art District/ near Strip
39061,34.05989,-118.44536,"*SPECIAL*  WESTWOOD/UCLA,bvrly hls"
96849,40.67909,-73.96402,Modern luxury townhouse with rooftop + deck
44275,34.0559,-118.26583,/=301=/DWNTWN Skyline View
72295,40.76979,-73.95591,ARTISTIC STUDIO FOR TWO
94430,40.7283,-73.98073,Bright and charming 1 BR apartment East Village!
60029,34.05193,-117.77058,Cozy-Vacation-Space
