,latitude,longitude,name
65030,34.0377,-118.42122,Boutique house/yard near Westwood - Room #2
31809,34.14482370261218,-118.130339555357,"Convenient Stay, Superb Location, Onsite Pool"
196945,26.0570092,-80.1793002,QnBed TooMchDogs Private Entry!TV! Community Pool
227393,42.34993,-71.08579,Sonder No. 284 Back Bay | Stellar Queen Room w/ Balcony
65883,33.87793,-118.36668,Pink Room / Redondo Beach House
195575,26.12214,-80.38124,Vacation Village At Bonaventure
6013,37.78666,-122.4148,(18) A Deluxe Queen Bed Room with Private Bath
57809,34.6635,-118.10851,Cheerful private room
136991,32.94613,-117.11428,Sweet 1BR with wonderful park view
131724,32.86907,-117.22777,Mediterranean style private room in La Jolla area
65240,34.06549,-118.34901,"Furnished BR, private bath, big apt"
20994,29.96178,-90.0659,Quaint FQ Courtyard Hotel w 2 Pools - King Bed
204952,26.20024,-80.20509,Private room in North Lauderdale Florida
41010,34.16759,-118.38738,“The Blue Room” (Private Bd. & Bathroom)
220523,36.03248,-115.20883,Private & spacious room & bath 10mins from Strip!
220925,36.1076125294973,-115.161595914536,Grand Desert Resort - 2 Bedroom Deluxe
99447,40.75297,-73.9347,Private room with a Garden 15Min Subway to Midtown
130529,32.72677,-117.16586,"Porto Vista Hotel, King Premium Junior Suite"
98577,40.62967,-74.08457,Seaview Suite w/ Chic Bathroom and Private Entry
142602,36.11943,-86.80609,Green Hills GEM PERFECT furnished long-term rental
222041,36.18694,-115.3467,"Private room, own bath by Red Rock Canyon for 1"
88258,40.74269,-73.89308,Area in woodside ♪ Good Cozy Room
49222,34.0351,-118.46382,Private En Suite  in Zen designed specious house
212937,36.12563,-115.30749,Gallo Place
223992,36.10639063617368,-115.172207,Two Bedroom on Las Vegas Strip!
81571,40.75431,-73.91886,"15 minutes to Manhattan, Times square"
118070,35.60352,-82.61175,Welcome to Asheville! Private room #1
154564,39.692810835419806,-105.0342993353715,Marvelous Blissful Room in Huge House Next to Park
84355,40.69595,-73.92627,Elissa's Private key lock Room/AC/Quiet/Clean
175490,30.2715984321747,-97.747574150252,Austin Resort - 1 Bedroom Deluxe
